Date-Time,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-02 18:30:00,0.8527061205697958,0.6821649,0.8527061000000001,0.34108240000000006,180000000.0,411002906.0,5.0,1.5,0.045391537851457386,0.030964513879285616,0.03236327728728495,0.02331765310721745,0.026457199834113515,0.030515851462843333,0.03482970206636785,0.030285630019929368,0.019175580704051433,0.04158237709389048,0.02540262391669605,0.031014903650495418,0.20823278918441615,0.17756136955756566,0.17738916390135703,0.1792622984417048,0.13804721069680778,0.16032038816272284,0.12662645159374356,0.16250069646896975,0.15899244781181698,0.12946144235497636,0.18503649595074342,0.1761260698893579,0.05937978291361338,0.020253398867654232,0.02354802332608065,0.020560011444359566,0.017068047449723116,0.0209686564509852,0.014686305616279767,0.02151166769108145,0.011844539807928335,0.017380942392679014,0.015914768265737764,0.013539999416405199,281161.05
2024-10-02 19:00:00,0.8527061205697958,0.6821649,0.8527061000000001,0.34108240000000006,180000000.0,411002906.0,5.0,1.5,0.037471878051191114,0.025561999943602948,0.025338026027457248,0.020013111468879616,0.021144417229962548,0.026540047635584364,0.024852069248007435,0.020708110975335602,0.013067994617840167,0.034638972121459215,0.017418023621006216,0.023912362679103766,0.20981064819563797,0.17890681956137452,0.18046337071618948,0.188073298343257,0.13144186031072322,0.16941993420410573,0.12613769857410315,0.16588449771438343,0.16202234525828804,0.13040597125832437,0.18053204808029533,0.1764575510253044,0.05485140261880673,0.018708848048588852,0.020163070082776065,0.021160997434049148,0.01612501746123985,0.020350435571744416,0.012395763363850785,0.02283695794154868,0.011931802297278882,0.013739899341812717,0.013373081623228382,0.013873554943861,281161.05
2024-10-02 19:30:00,0.8527061205697958,0.6821649,0.8527061000000001,0.34108240000000006,180000000.0,411002906.0,5.0,1.5,0.029068957199625798,0.019829822281187,0.016050602964890717,0.016882817670879784,0.012741108713198133,0.020571386626800785,0.017237565887444316,0.015671160400311298,0.008236947646190951,0.032391153678729835,0.011218366115298334,0.02032439340775785,0.2096667048151745,0.1787840781627987,0.18320472978299063,0.17558987808281593,0.13294072878818008,0.16229838948457387,0.11939400338910094,0.16449158028749536,0.16588427881419668,0.118668570294807,0.17842108413402694,0.1716270958555044,0.04988383818463397,0.017014499249226548,0.022474397777138902,0.019099432701625382,0.0170730352955176,0.019913446613820152,0.011569678376775333,0.020596496481233434,0.010364883906247183,0.01451356659937505,0.012522320238657667,0.009665615617026384,281161.05
2024-10-02 20:00:00,0.7967322919978789,0.6373858333333333,0.7510799666666667,0.3643452,178333333.33333334,596185470.6666666,4.666666666666667,1.5,0.021190765773638553,0.013615612342593201,0.009049789230525334,0.012819661898625517,0.0068382701479691,0.013692825594390001,0.008956081641281,0.009969145243912467,0.0048281220736632,0.021616789754685718,0.007062483881462849,0.015134639937946866,0.20780456488418522,0.15617281956701978,0.15676864374824742,0.14762928265616174,0.11714161060707123,0.13746916183857702,0.10720189639747375,0.1495939439818584,0.1454166601892558,0.11283723383817566,0.15452917419679477,0.14922809572249687,0.04466375859429562,0.016231986597195585,0.021783322601536814,0.01721654194131032,0.013661179818350716,0.01582842698058725,0.012294803286964383,0.02163327328850635,0.008724029693671417,0.014720574998010867,0.012690556720854717,0.008780282436880915,281161.05
2024-10-02 20:30:00,0.6847846348540455,0.5478277,0.5478277,0.4108707999999999,175000000.0,966550600.0,4.0,1.5,0.01451632822588645,0.007952446704432433,0.004314722489779183,0.006329059299080166,0.0032239250355095166,0.009375377468381916,0.007758664768534917,0.0037172999997249594,0.0035306159105740003,0.016263197273680884,0.003038945214975483,0.009834943689780334,0.20427074310384682,0.11190517137187127,0.1135097808009019,0.11119361755707069,0.08075610443062885,0.0994079624111746,0.07773111087512687,0.1028289184424782,0.1072346200009296,0.07650307166283803,0.10719859744302067,0.10796646296356616,0.03937082973617845,0.0161763243103674,0.020791541673303483,0.021084259029485634,0.012505255755821282,0.019389707196602234,0.008933221511371115,0.020696399603135764,0.0084397563494533,0.0145085590951515,0.011735681585196318,0.0074971447711565005,596947.77
2024-10-02 21:00:00,0.6847846348540455,0.5478277,0.5478277,0.4108707999999999,175000000.0,966550600.0,4.0,1.5,0.009344573990809466,0.0051192164768649505,0.00398001569764085,0.0038809177854541334,0.00284527335197375,0.007659939912279117,0.004457924236554184,0.0027781385866622998,0.0016703850452478835,0.010772806729662932,0.0018182942002075,0.0056525966705739,0.19915282944172608,0.10910143650155306,0.10969616536171584,0.10350733369453863,0.07583155729712536,0.09438720271112412,0.0718299229015747,0.09833941669604813,0.0978433910302492,0.06709840544076649,0.10283076339940868,0.09902175709456439,0.034167960772107715,0.014038617376804485,0.018123420995327547,0.016293377267423633,0.010142843827635967,0.016927324282735218,0.007470939862022617,0.020234126939885518,0.008789720634925467,0.011007542234290317,0.012652724806809616,0.008740813610501367,596947.77
2024-10-02 21:30:00,0.6847846348540455,0.5478277,0.5478277,0.4108707999999999,175000000.0,966550600.0,4.0,1.5,0.005652680665063833,0.0030966950475763834,0.0008727598194605001,0.0036706776233576166,0.0023214537221532164,0.003525717506310767,0.0007021388627729833,0.00065267524151035,0.0006106104052377,0.008884836544491067,0.00361333144550945,0.0025877350463373665,0.19257607270791,0.10549850698660712,0.10331405562453481,0.09609116223738902,0.07799387624928668,0.09333978019319049,0.07125026985081952,0.09933175434693807,0.10532349812955255,0.06369131142091244,0.09995058547241477,0.09875707234403353,0.029193857950934318,0.0119949037713867,0.018735156623926098,0.016876985906444267,0.007952052588450267,0.016490772261730232,0.007691210186019984,0.016404379258288502,0.004293543688504067,0.012374028751784949,0.011023009742565183,0.007166537343491483,596947.77
2024-10-02 22:00:00,0.628962434424606,0.5031699333333334,0.51483165,0.3890391833333333,150000000.0,806317337.1666666,4.166666666666667,1.5,0.0032132253040729336,0.0016504148094430833,0.001846578545990767,0.0017876710941831667,0.00026735900312755003,0.00110852536613425,0.00111797289274385,0.0024246871204486,0.00039943410217223335,0.0050267207142893,0.0007454722334313001,0.00448500910943685,0.18469858102085537,0.09520683655103128,0.09616492657828606,0.09323574365529552,0.06603775753422436,0.08492451717662895,0.06567018558641995,0.09323141782063367,0.08452918537499039,0.060185493676458666,0.09440845336668774,0.08329750056450823,0.02455826435241675,0.009594074317565133,0.014940933419390548,0.0133222842591508,0.0072976917166282336,0.01211159662690655,0.005831486865718116,0.014182145825843318,0.0032084434330396667,0.010173777825478583,0.007505529285086201,0.006104025145366984,596947.77
2024-10-02 22:30:00,0.3498514322774086,0.2798811,0.3498514,0.2798811,25000000.0,5151023.0,5.0,1.0,0.0017164027480736,0.00048038868917385,0.0009338587166392667,0.00276257068649625,0.00150676407376735,0.0019089916038638668,0.0006887892408478334,0.0015275633929567331,0.0017483389469518504,0.0019053201528171897,0.0012531459296785832,0.0014209260652880999,0.17570541586392704,0.06147078572757703,0.05754961617210075,0.0542727960503017,0.04447498909424317,0.05204977508234199,0.044542335151934544,0.05581313594235854,0.06392651956678329,0.037226508022958536,0.056551379224046044,0.052782148824380044,0.020339950264263617,0.00569276765390735,0.007888652766878217,0.008927296560171634,0.0032095491622655503,0.005810093918245417,0.0022811223606588426,0.011079050521977815,0.0027752484108314337,0.004188414524813233,0.006490114254381449,0.0014595185232220665,15636.25
2024-10-02 23:00:00,0.3498514322774086,0.2798811,0.3498514,0.2798811,25000000.0,5151023.0,5.0,1.0,0.0008615648729569833,0.00024113572436453335,0.00029839267836819227,0.0019233755854630166,0.00017883308847196664,0.003099104847620267,0.0002819346662646167,0.0020702206911645668,0.0011518059340631,0.0009101100707535,0.0011969965791596999,0.0004861691237237,0.16580191334592206,0.05800603150674948,0.06185845840450258,0.05038397119127957,0.04628084363221604,0.0578498266309829,0.041868136156475555,0.06011746988144262,0.05937775334085573,0.02804067839084275,0.05380963728564345,0.042554741638716344,0.016587239853901117,0.004642454936273666,0.0068741962950098325,0.0074210573839397,0.005394512480215934,0.008210917297409583,0.0039996962083108335,0.007536079028020017,0.0013281132856595834,0.0040968609746328,0.0026260580670144167,0.0031249016958998996,15636.25
2024-10-02 23:30:00,0.3498514322774086,0.2798811,0.3498514,0.2798811,25000000.0,5151023.0,5.0,1.0,0.00040639367581755,0.00011374190902082783,0.0010128983126636165,0.0012692003512949834,0.00091249837762545,0.0014734700604650166,0.0004924997439539167,0.0006752059500218832,0.0002597819393089333,0.0020825251136393666,0.00153559234126635,0.00030831669263846665,0.15520659942575057,0.05429924609833798,0.054034639451504156,0.05198135817050973,0.03529078863413987,0.044126251568392665,0.033382837578546216,0.05179753936105743,0.049511414250369805,0.036620831295414234,0.0465517707003304,0.04378011263690257,0.01332064648568525,0.0037281971911246833,0.004907713381788133,0.00514651851482395,0.0021508233818969837,0.006946981056614533,0.00386223892304345,0.007164855357619233,0.001949765346075229,0.002905837441856,0.0021355622999882384,0.0015603383178879333,15636.25
2024-10-03 00:00:00,0.3498514322774086,0.2798811,0.3498514,0.2798811,25000000.0,5151023.0,5.0,1.0,0.00019166077290322,5.364222794702367e-05,0.00149690624184852,0.00103383510158392,0.001156649881784,0.0018218691764099598,0.00119890218846948,0.0010174771054818998,0.0014912874672003,0.0014221659714782756,0.00060187543888268,0.00020943946524976,0.14508162744184533,0.05075701047480796,0.05042686006448922,0.04107067479061196,0.03342958553344582,0.045036249515885876,0.024899307215598583,0.05176177017187574,0.05351193701723096,0.03202139177131608,0.05011317008497222,0.04117743321806208,0.010745079969541379,0.00300734480146318,0.00432031253639684,0.0046497539926545995,0.00101601559977106,0.00316599731917468,0.00190184368877784,0.006614492911217041,0.00223076363240336,0.00466385283885972,0.0030646377605803,0.0001837801553371,15636.25
2024-10-03 07:00:00,0.2179465429839987,0.2179465,0.2179465,0.2179465,4500000.0,35000000.0,4.0,1.0,0.0350002086938598,0.0076281729840963,0.0004276442893342,0.0048660380419971,0.0106943537464065,0.007750141487685,0.0045457897261825,0.0,0.0087596644751712,0.0138620334861256,0.0093664427659961,0.00804387644759,0.0388648182954742,0.0084704511206345,0.0175500456824058,0.0315377065566093,0.0186249609962955,0.0095706983693265,0.015369542016708,0.0045539590395421,0.0042652824582257,0.0,0.0091206338355967,0.0,0.0056310334517615,0.0012272640321943,0.0034314048316567,0.0,0.0026507296703371,0.0,0.0022734293353173,0.004268059701497,0.0009875445148474,0.0081630808891576,0.0,0.0059540474664497,
2024-10-03 07:30:00,0.2179465429839987,0.21794649999999996,0.21794649999999996,0.21794649999999996,4500000.0,35000000.0,4.0,1.0,0.0332346205232143,0.007243369221862667,0.00307212086999515,0.005201603970778583,0.008003182429134883,0.005748654237633749,0.002869560172997217,0.003944291429029033,0.009304884345331601,0.009561863833013084,0.009125119303611366,0.008200347351571867,0.03911914635237377,0.008525881030487584,0.0073400961220654835,0.007242637188857183,0.012952356112823216,0.00532680315757465,0.006445995911149717,0.009569121245891649,0.0071720918962031,0.003561223017680583,0.007281336315844867,0.006874631913271051,0.006607495377528967,0.0014400804912985832,0.0008995598460541501,0.0018055345091069332,0.0009135513694648167,0.0028240253518567837,0.0018423777478695502,0.003095779748610817,0.0016060737897394001,0.0018678325493597,0.0013523645663774165,0.004500812228185367,16200.0
2024-10-03 08:00:00,0.2179465429839987,0.21794649999999996,0.21794649999999996,0.21794649999999996,4500000.0,35000000.0,4.0,1.0,0.025488813810492134,0.005555197759148367,0.0023113688189946666,0.0034698208599602165,0.007263567163025966,0.00795444330721215,0.0012152347496002,0.0023889611628568,0.008557972739435616,0.005189011777059383,0.00815081770246415,0.0030624782462602665,0.04042526227251035,0.008810544423875634,0.011698358891509298,0.0077134173624590005,0.00652899067511895,0.010280324590683884,0.0085504340391351,0.010061475829559416,0.011057186970806118,0.0069189862975731166,0.0069508400587449,0.0068213515214576,0.008571208656934884,0.0018680649275486167,0.0018607511633949832,0.0011787510454738834,0.002728435312065967,0.003145253494308567,0.0012698843271409333,0.002587776231313433,0.0027773913740304335,0.0007739178272997499,0.0013508684068490335,0.0015860558736640335,16200.0
2024-10-03 08:30:00,0.3184555831835944,0.2491924,0.3184555666666667,0.2145608333333333,19333333.333333332,47563042.0,3.6666666666666665,1.0,0.015303202568484983,0.003713453119734683,0.0012939929584882316,0.00146368806209305,0.004122895330705117,0.00687939905308255,0.0007484304349772834,0.0035717316097461835,0.005686026353017983,0.004331830012093234,0.0061815963229266664,0.0018568751769514164,0.0429282763051938,0.013776700793702017,0.00824731917094855,0.011908907832816784,0.018147519197623318,0.011355790804099717,0.0177797221301839,0.01653675065574387,0.016006069270061832,0.02200962647942895,0.01747782663324893,0.0031531307718004834,0.010968174244644002,0.0023503488394811334,0.0027278984931603835,0.0018285596326073862,0.0010602061833156998,0.0025895912415022336,0.0031201759062043,0.0019082817907524168,0.0036163851734579665,0.00185233159708275,0.0022656529569213503,0.003977383912481016,16200.0
2024-10-03 09:00:00,0.5194736635827857,0.3116842,0.5194737,0.2077895,49000000.0,72689126.0,3.0,1.0,0.007199834816165884,0.0022440747548087667,0.00250250827819345,0.0009081615459183499,0.004932765706015967,0.005987988608501666,0.00017086341097619998,0.0042561738985481,0.005837946882968966,0.0016469434800806667,0.006678014618140466,0.00014023749039341666,0.04661084906798782,0.024213110225489165,0.032956365353839716,0.021569221624362634,0.029785804538743285,0.014587709287118215,0.02223020401580395,0.02907414224447725,0.020409320562110617,0.025444943241001366,0.026170241083647752,0.014713984153196467,0.013831194645650585,0.002873977019822383,0.0015943983961123002,0.0023610850559911832,0.002975779899678767,0.0032371160726247165,0.0028668647538481334,0.003644859697104217,0.00273250771100095,0.0021233452457590164,0.0018799359431867335,0.0018393075362002165,72275.65
2024-10-03 09:30:00,0.5194736635827857,0.3116842,0.5194737,0.2077895,49000000.0,72689126.0,3.0,1.0,0.0026766779812523165,0.0008342782352442167,0.0028030725792845836,0.000532033658848624,0.0023156673871881166,0.0011861272318186332,0.00036263748682113334,0.0011459925910784331,0.00191248879725935,0.0020848860406908836,0.0049688099648633665,0.0010574182579025668,0.05144555094786416,0.02672461069942547,0.026435655327298968,0.027424729849210818,0.033742453575812015,0.014598732054608933,0.0367219637845495,0.03431067972857126,0.023984681809267484,0.024460603786242402,0.036792586102283704,0.017751847466935564,0.01717916947995365,0.0035696510366547834,0.003813224167545367,0.004757005632651916,0.002097508147845883,0.005737656623416999,0.004619355456559483,0.0024948729809046834,0.0035318038884335832,0.0016898411036226166,0.0027599477679180833,0.004019211426416817,72275.65
2024-10-03 10:00:00,0.45523804164024684,0.2686741666666667,0.4552380666666667,0.19103256666666665,41166666.666666664,61140209.5,3.1666666666666665,1.0,0.0008472619670129667,0.00024208651978857264,0.0022779282016882336,0.0012369909910503168,0.0028052456845666335,0.0017715013809561665,0.002514109022038717,0.0010280202194040166,0.0018569711370998332,0.0015443002467821333,0.00041852603456641663,0.0012381558167701167,0.05739299459162655,0.025950671128952833,0.022905857222553585,0.02638894587743955,0.031505086138598086,0.022614420017898717,0.02728211218187285,0.027351110517468916,0.02516046621025737,0.02407705044715727,0.0260383456467836,0.01413097952902325,0.021011611089210347,0.003985132583772684,0.0032719855777509333,0.006013161699330132,0.0035095185782165164,0.004563392596839502,0.005070710709790516,0.0023692157016686165,0.004049559866343883,0.0010627743923258834,0.0032954628031305,0.00251071423497025,72275.65
2024-10-03 10:30:00,0.1340599319275527,0.053624,0.1340599,0.1072479,2000000.0,3395627.0,4.0,1.0,0.0003782459872136333,2.0283062818345637e-05,0.00141713210753725,0.0012065766798488831,0.0006957006174048833,0.00082255409135825,0.0023149312894034002,0.0009967912335276,0.0024789565726987335,0.0003196765887073,0.0010315863442598332,0.0010836165696331498,0.06439964952718084,0.008633410575648866,0.0082147671592481,0.011871181641929166,0.015582566525048717,0.012074494058699732,0.011745823536597333,0.0122587824061995,0.00812974246968185,0.006108676489559567,0.014301765917031266,0.011460046400184068,0.025303627219184385,0.0027137608816403167,0.0016371404004126334,0.0032337682613121665,0.0028918962200641836,0.001903056351523118,0.004478183392365317,0.0019279416961063332,0.0032670912419741835,0.00061678125074265,0.0030115827420577495,0.0021082592753395497,5218.69
2024-10-03 11:00:00,0.1340599319275527,0.053624,0.1340599,0.1072479,2000000.0,3395627.0,4.0,1.0,0.0004927223162864001,2.642174148854427e-05,0.00015108504767226668,0.0005573892850486833,0.0017444262085231999,6.989387349076667e-05,0.0014880284934860333,0.0005382044028808,0.0010136338412372,0.0006025396892694333,0.00089998629937815,0.0018433255065158332,0.0723955568996814,0.009705341118415567,0.010778885421284199,0.017455188482373218,0.01247486881807195,0.0041909487363032995,0.012251852713332817,0.015376539597437117,0.005699219994442183,0.013706726277195084,0.011529492262895133,0.004298441565208283,0.03000195184011678,0.0032176463307536335,0.0015417697057965834,0.0010149923323076334,0.0005206030899995001,0.00414252431659045,0.004488898347106801,0.0019223540677179166,0.0031730499973230165,0.0011238250388989335,0.002019279085374417,0.0012134767632429667,5218.69
2024-10-03 11:30:00,0.1340599319275527,0.053624,0.1340599,0.1072479,2000000.0,3395627.0,4.0,1.0,0.0009747729975175999,5.227122721888612e-05,0.0014452541409236167,0.0017957242240384502,0.0007385333553031711,0.0009604427293715334,0.0015196874056319,0.0012657186798200667,0.0008276172715835449,0.0010213908813882834,0.0014053542421575166,0.0006515846159883192,0.08129218854682696,0.010898022667368735,0.014924692758526516,0.014944202102553567,0.018963441852317416,0.013395059372232385,0.014086979860018152,0.013948767722218466,0.01336482849801125,0.014977803331165801,0.0141558400526596,0.008073953288984867,0.0350226249587988,0.0037561029793187,0.0028649137181462666,0.003585404337044583,0.0050838933375638665,0.0041565566974931,0.004690357279622317,0.00277011492756675,0.003790423894234483,0.0012771927367278833,0.0033813665710878496,0.0025882222451814167,5218.69
2024-10-03 12:00:00,0.1340599319275527,0.053624,0.1340599,0.1072479,2000000.0,3395627.0,4.0,1.0,0.0019141815276028668,0.00010264607023615156,0.0008024477453391334,0.00122212819190305,0.001500727049690914,0.0029736931858775502,0.00141906717837655,0.0006705499296483167,0.0009203620256183332,0.0006751573993589334,0.0016656123649747834,0.0009753716315945166,0.09098070469886015,0.0121968641738587,0.008832411948949384,0.014617592083973632,0.0124027800010484,0.00969536690115065,0.011633932533804467,0.016863163061931915,0.007312349211426251,0.013932971101717215,0.01673147123481795,0.006318265694514849,0.04025086375374801,0.004316820610775533,0.0025527340961206,0.0035669375575649,0.0056207001231901,0.0045402153330940335,0.0063404251287691666,0.0034387673872028333,0.0065646863226885175,0.00186743847355645,0.004239109595937217,0.00525948430898485,5218.69
2024-10-03 12:30:00,0.5595689120066383,0.2238276,0.5595689,0.5595689,2800000.0,27365467.0,4.0,1.0,0.003545740247583367,0.0007936345298399499,0.0023641434735311665,0.0008534541387756168,0.002079223307051867,0.0024873517404424834,0.002211684458542883,0.0005494600625142334,0.0006253622517336666,0.0016900584797002998,0.0010959074358958833,0.0007624975881013334,0.10133085696219168,0.05670159616639092,0.05826085806323508,0.05908246251321053,0.06154336517038319,0.03723545625993887,0.052431889097333234,0.07036015440972247,0.046945433393663104,0.05792773386729624,0.06234800061247973,0.053306599693490185,0.04554352260840717,0.02548473884811152,0.022327207798722316,0.023366581273555915,0.023338679385101518,0.02671973276791152,0.029557983391012052,0.018117286161040785,0.027469803704029582,0.012447607668309768,0.020686842992560902,0.0277768433777094,5218.69
2024-10-03 13:00:00,0.5595689120066383,0.2238276,0.5595689,0.5595689,2800000.0,27365467.0,4.0,1.0,0.0061732570327563165,0.0013817453058249166,0.0014442559914616168,0.0010130193845403334,0.0014222497813732,0.0014824726520051169,0.0013757786177716665,0.0009815022454844333,0.00134460753358255,0.00175106763647985,0.0018654951364646332,0.0020313332523629,0.1121907574057776,0.06277845871171779,0.06602057359964615,0.07258849958170364,0.06619578918220503,0.038752751434031014,0.05563429245912868,0.0765546602816527,0.05651214287404244,0.07225404937029037,0.06851268251436911,0.05460879280537898,0.05073431376064838,0.02838934414330085,0.022297752621031786,0.02548367297915152,0.024312067224041348,0.030293965495177304,0.02968109866823197,0.019751760599449917,0.03225986871352462,0.016397308918321515,0.01991858420555635,0.02749076398116568,12889.64
2024-10-03 13:30:00,0.5595689120066383,0.2238276,0.5595689,0.5595689,2800000.0,27365467.0,4.0,1.0,0.010099919698120534,0.002260640786223,0.0025598597514868335,0.00032665666296579997,0.00380256652764395,0.005035231399435783,0.00201913349439565,0.0019007335136736498,0.00388450469922705,0.0009468203907932,0.0028137082336449834,0.0030300254632552835,0.12338769113513515,0.06904391460202731,0.07295732204345769,0.07449380491592474,0.07230899719688842,0.04797770964654435,0.06610361855085535,0.08238446112334068,0.06662694947096127,0.07291216642953323,0.07471562205974433,0.05413294842656883,0.055641672967036065,0.03113534973632408,0.02659719869511425,0.0271939323644638,0.02727240897956495,0.031262828255891266,0.03315015579187835,0.0234580468331949,0.0326993729917463,0.02007426999988988,0.023178200021223633,0.030538010231294432,12889.64
2024-10-03 14:00:00,0.5595689120066383,0.2238276,0.5595689,0.5595689,2800000.0,27365467.0,4.0,1.0,0.015527943035924884,0.00347558222266775,0.0029483678668171167,0.004306549404934867,0.0033512259102617833,0.005555592545870816,0.004196992808075833,0.002403497328966633,0.0043350730779189,0.0003392211630728333,0.00518483272213485,0.0036470268129512834,0.13473009057579946,0.07539076858040046,0.08303962032137246,0.08622367731053138,0.08049654456169715,0.04977644330703648,0.06880486200454325,0.07638525189709684,0.06859852559402586,0.07748241093862118,0.0778914232908341,0.06716455853592328,0.06007883882152527,0.03361824975263817,0.02755657056277608,0.031860124135316914,0.030321260226007247,0.035014508482791605,0.03733320792635785,0.027128248555453285,0.03472340842086117,0.021404314651199918,0.026441007592917884,0.03284234645540867,12889.64
2024-10-03 14:30:00,0.5404751346905884,0.30563276666666667,0.45103240000000006,0.45103240000000006,15466666.666666666,6338787.833333333,4.833333333333333,1.0,0.022433787454989265,0.006907178787694967,0.00786668385051805,0.009659757948715068,0.006927205187908083,0.011798063552405284,0.006379117853159401,0.00673624697991515,0.008513924205440384,0.0014706357961149835,0.010231836214932817,0.0034909778002587166,0.14601071792579537,0.06575416216650735,0.07043602435593231,0.07957137105979534,0.07103053803456867,0.04598211420699416,0.059719083007181546,0.07378997324896384,0.05224370891653728,0.07339791848386089,0.0673021179261125,0.06732255029393897,0.06386541269130176,0.028773736162644153,0.02520653229932765,0.026628077042498016,0.02653839784488675,0.02916818319667387,0.031276313502371846,0.02483149628926365,0.029082887048756553,0.018689548834966364,0.022345327614390217,0.028179117169077766,12889.64
2024-10-03 15:00:00,0.5366563792273784,0.3219938,0.4293251,0.4293251,18000000.0,2133452.0,5.0,1.0,0.03045679864707923,0.009806900332207833,0.007049235266871667,0.011292278058605132,0.006489821760043199,0.014548822342982567,0.009446203379195016,0.006681405763266367,0.012601551971505517,0.0040994581742286,0.014581442320230316,0.009429028524525533,0.15701102217800791,0.06740877279767545,0.06879042078195506,0.07667976617457667,0.07212938821623059,0.05420196567448846,0.06357693215289924,0.06903906159041136,0.05915451113567303,0.07304157542606872,0.07190409640901256,0.0653385041010427,0.0668394243716084,0.028695842552283166,0.025326877660078115,0.027076546366858415,0.02812905278183993,0.0287878846671249,0.028712768736170947,0.023433652057302967,0.031052625446873535,0.021759121286411384,0.023019218450281584,0.028660287866248333,11552.03
2024-10-03 15:30:00,0.5366563792273784,0.3219938,0.4293251,0.4293251,18000000.0,2133452.0,5.0,1.0,0.03885609484577066,0.012511421632550068,0.009579784346171733,0.014400755627315848,0.012203979903833984,0.01753833956832407,0.0096588779691721,0.010055820221959015,0.01491275736356995,0.004270332236678233,0.019756311706977548,0.011172343457949166,0.1675065540220914,0.07191476805618978,0.07775448454000157,0.07602727075867255,0.07244748120567941,0.05091071618973162,0.06292772866881548,0.07884374152518003,0.0628880368370424,0.08171427541275955,0.07441359894809964,0.06957044767603757,0.06886878776670567,0.02956709919481965,0.027760287430877984,0.025319323300559415,0.0276283554538115,0.02755145807747825,0.030476132599319083,0.024435224817193915,0.028180315823995467,0.022550893337168965,0.022529627433317535,0.027879646419575382,11552.03
2024-10-03 16:00:00,0.5366563792273784,0.3219938,0.4293251,0.4293251,18000000.0,2133452.0,5.0,1.0,0.046583005990349535,0.014999439114255367,0.011316020649617951,0.0156558868996883,0.014656239760902467,0.01778401576261948,0.01332313335330765,0.007398628530393084,0.01980306802706445,0.009460949729041067,0.02437580368803598,0.017299919252859366,0.17727324170637473,0.07610785222291347,0.08219687887678538,0.07584828524422799,0.07072669976392339,0.05276684402260071,0.07098647023551283,0.08381964802503965,0.06953392304010292,0.08128584838187007,0.07426791898214759,0.07265349232237668,0.06986102024959423,0.02999308950475903,0.026583729824138518,0.02940269899990385,0.02881284465914563,0.030753239437041113,0.029863340469257482,0.025934322577445216,0.030322667452112786,0.021920738435186965,0.0219470811051211,0.028140480739067334,11552.03
2024-10-03 16:30:00,0.5366563792273784,0.3219938,0.4293251,0.4293251,18000000.0,2133452.0,5.0,1.0,0.05247947601854961,0.016898065905221634,0.011010105562253417,0.014695941665776632,0.017814906760357418,0.018966080898600385,0.014358308500063817,0.0111486828216557,0.021058105905296234,0.012763662071161483,0.022857887347532302,0.02053525588380765,0.1860942596669527,0.07989493664094041,0.0794957024849595,0.08255041121401596,0.08507120831171333,0.06707559688547159,0.06644711158875304,0.07808606792408267,0.07565971890059349,0.09187944335583637,0.0909999427358149,0.08076447501112932,0.06977022963043712,0.02995411081311035,0.02777148659244345,0.02719430194176325,0.029407104996778535,0.028284348310176635,0.030577840502417967,0.026514773280375315,0.029514136654253648,0.024763785941703864,0.01996737757559223,0.029334006019563732,11552.03
2024-10-03 17:00:00,0.5105249125359337,0.3726428,0.4084199,0.3420920333333333,52666666.666666664,70674994.0,4.333333333333333,1.0,0.055557819960005334,0.0207170263240203,0.014790432092672065,0.014939007124087383,0.02233314977021705,0.022257905545577484,0.014024178829010999,0.013746197809039483,0.021753787985916265,0.019259107201226366,0.0249568699077606,0.024713143089623635,0.19376716520781823,0.07911358129869317,0.08645770340021125,0.08648353928863127,0.07186359208719158,0.06306904287612002,0.06948063139849438,0.08713273893042084,0.08039105216582661,0.08363728561940198,0.08249833449453224,0.07360925195021208,0.06860063324296745,0.023491562709114417,0.022165037899170553,0.020609356068518336,0.025145612295024034,0.02240915241482185,0.020362006301848583,0.019330741138338117,0.022752480351848316,0.01823071273540002,0.015357558786499683,0.024976795737971767,11552.03
