Date-Time,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-02 17:00:00,0.5160656186442824,0.3096394,0.5160656,0.5160656,35000000.0,112544580.0,5.0,1.0,0.023810494268573682,0.007372667159024566,0.007274334762899616,0.005030289775358583,0.006772401376466983,0.005066082574365117,0.00455603541479195,0.006047673308692034,0.005936598956266233,0.007412373662658067,0.009029483756792684,0.00582789474126155,0.08304307080335063,0.0428556721599736,0.04326947060307592,0.037151238126585905,0.04166604305163645,0.0473873562168188,0.04411704021860675,0.04319832475559612,0.029462085098753366,0.035708085466157787,0.040600685605659485,0.039149477354435615,0.029400271389843167,0.015172468694962216,0.015042624877447066,0.014856165638977398,0.01531287754525195,0.015624974399032899,0.01438426484827165,0.01116807300233755,0.015146616793478432,0.012051082872531668,0.015407871358993684,0.011260810723389516,46210.7
2024-10-02 17:30:00,0.5160656186442824,0.3096394,0.5160656,0.5160656,35000000.0,112544580.0,5.0,1.0,0.02368742720647905,0.007334560747757817,0.00657135652736915,0.005048114239342983,0.00562080367823415,0.004911177617455117,0.004751903447702234,0.004266688231694917,0.006831829307768384,0.008693790932773582,0.008687475602467583,0.00638929601195275,0.0857618321641647,0.04425873137289891,0.04126632843498646,0.03820653848311426,0.04319974944719767,0.045344066284923164,0.04589671540162957,0.045199014487199866,0.03544860746930627,0.03476237964188735,0.042917178257662024,0.04143188677633507,0.028459814210915434,0.01468713109664455,0.014393335541903349,0.016049292600398234,0.015559286557320633,0.01525565454058845,0.013918771873846483,0.01155657198714305,0.014952835857525451,0.013539344965789332,0.014665481049796534,0.012068368941039182,46210.7
2024-10-02 18:00:00,0.5543874711429805,0.27336155,0.55438745,0.49511655000000004,30000000.0,134683300.0,5.0,1.0833333333333333,0.022144258680382802,0.006073236289365133,0.0068116285034155325,0.002793988850834967,0.0045128768079987,0.004961932840360533,0.0035341304287957835,0.002858866109753083,0.006580651865522033,0.008460130860246667,0.007659015373858033,0.0054248030632191675,0.08784538863829826,0.04871713249598828,0.04508839992583449,0.04144716688254863,0.04943490704113005,0.05060720464510613,0.050357478225479556,0.047342353801178204,0.033710834807294233,0.040055047409978346,0.04923108516876543,0.046207236446195434,0.027122863876759367,0.013436929240341134,0.013743811208672433,0.014412136377717316,0.0151245557718425,0.014223780444584182,0.011813712127340668,0.00977042562391375,0.01314693667200225,0.011500985529350749,0.013799415938080968,0.010224022203402032,46210.7
2024-10-02 18:30:00,0.5927093236416787,0.2370837,0.5927093,0.4741675,25000000.0,156822020.0,5.0,1.5,0.019453516222053133,0.0046121116039343334,0.005482306263451049,0.0026123470757928834,0.0025400302113631665,0.003610703580492583,0.0016668468668969499,0.0013944212224117833,0.004179761974158066,0.0073093508044394,0.0066794085859761,0.0043766333131386,0.08924262393617836,0.052894933163375506,0.050409238135482315,0.040993831916006335,0.05306324304725742,0.05458817072846723,0.052152080443352546,0.0548002872632504,0.038708500099647665,0.042266067868348835,0.05263246587659745,0.050478048965006767,0.025448478391548582,0.012066841377724567,0.012185322719976516,0.013604189569281083,0.013887934935881868,0.013080963139167318,0.011000698427520267,0.009181600413520266,0.0121811922527286,0.011052538523273266,0.011372381651259533,0.011153499400516083,78055.93
2024-10-02 19:00:00,0.5927093236416787,0.2370837,0.5927093,0.4741675,25000000.0,156822020.0,5.0,1.5,0.016059376307653302,0.0038074163547107335,0.0053008850511451835,0.0030646321281381163,0.003006052216914717,0.0037730938404149667,0.0013438048101885834,0.0011184551169294333,0.003194643862800933,0.0065698162087114995,0.005141318171029517,0.0036981676606372,0.08991884922670196,0.05329573818196404,0.04951600690899777,0.04347260685393447,0.05469857920852702,0.05311896180918083,0.0520765653851892,0.05155176452575927,0.037521476688050115,0.040477333750798865,0.05047749739234117,0.05365422638627914,0.023507743979488568,0.011146608193394135,0.011221088643133816,0.012783611705948,0.0127542021297704,0.011833884782920516,0.010220120725016284,0.009296882258792733,0.011727971738380185,0.010179085528328732,0.010601125059750265,0.0094438590881283,78055.93
2024-10-02 19:30:00,0.5927093236416787,0.2370837,0.5927093,0.4741675,25000000.0,156822020.0,5.0,1.5,0.012458124514125318,0.0029536182548695,0.0048337609850067,0.0024854084732085836,0.0020397718115673998,0.003716761353987883,0.0007307088131948001,0.0011839047169153666,0.0025848501529671998,0.0058041570328215,0.0038900795954214164,0.003200324648936367,0.08985715920650335,0.05325917393327515,0.051437679653424696,0.04528670056143643,0.05140584354859983,0.05572232157382425,0.053824798324863886,0.051873546114581864,0.036941284468050485,0.0411360128516738,0.05090099848402837,0.05356272654732838,0.021378787793414535,0.010137126361033866,0.0098944502225589,0.010992363875612135,0.011584439627160534,0.010381124767901666,0.0088036119470046,0.00762132909793475,0.010036237471474667,0.008743628021599182,0.011175709038712333,0.009113725249988384,78055.93
2024-10-02 20:00:00,0.5927093236416787,0.2370837,0.5927093,0.4741675,25000000.0,156822020.0,5.0,1.5,0.009081756760130783,0.0021531364951917834,0.0029044683991657004,0.0018178422094234,0.0011759418515265834,0.0009587091405655167,0.0006239656131384999,0.00018786206405059999,0.0018264728487189666,0.004269333675395267,0.0028675138444374665,0.003026788893610167,0.08905909923607937,0.052786156366847116,0.047004697341089,0.0403234830600347,0.05042739831568188,0.04898784667486003,0.052146650383310796,0.050237610293583514,0.03585332944140902,0.03966535993530798,0.05047076043564427,0.055082175125775734,0.019141610826126632,0.0090763297513974,0.010223524730359134,0.01111302402321185,0.010025650565350167,0.009678766217431951,0.007993097514329734,0.007751520375431799,0.0095171359736456,0.009014562015966334,0.009194737797357149,0.009183952378429467,78055.93
2024-10-02 20:30:00,0.6334814701832983,0.30106096666666665,0.6334814666666667,0.5544536,22000000.0,122374068.66666667,4.666666666666667,1.5,0.006221283525379883,0.0018194341173951832,0.0036012468208702834,0.00116372836695305,0.0005531860436202167,0.0020604212220012665,0.000115571124542783,0.001010921744343,0.0012829225932890166,0.00538688461204365,0.0027894283581148833,0.0021919889864996612,0.08754460418736287,0.055432058157429666,0.046089192341875716,0.04517538393093159,0.05303508808641002,0.05295352022925479,0.05631061996924961,0.05469279381950839,0.039384298351138214,0.04418995401411943,0.04961197394394843,0.05407305319534645,0.01687321274407645,0.0092949591797283,0.01018577450397895,0.011490834447538801,0.01111859277830765,0.009922631620284934,0.007917938610011516,0.0082681501161224,0.009486734962470433,0.009200919793387568,0.00985147799682005,0.010019931596050434,78055.93
2024-10-02 21:00:00,0.7150257632665373,0.4290155,0.7150257999999999,0.7150257999999999,16000000.0,53478166.0,4.0,1.5,0.0040048174246326,0.0017181287498374501,0.0024800874347347167,0.001522273411924,0.0011163653006760834,0.0020759559071679835,0.0005782624941481166,0.0004302961282759833,0.00068060748273195,0.0042356625403982,0.0021396280571180835,0.0017024147130931166,0.08535121261788259,0.06102831908307157,0.050224538824171217,0.047355207071581695,0.05897483162030278,0.057098863883159746,0.06106812049017558,0.060492270308782896,0.043348695376153636,0.04840604783458413,0.054379694050821666,0.061936053612635995,0.014643411759474733,0.010470417208047799,0.011690034122305251,0.0126786461968531,0.012400142695276768,0.01112170511480065,0.009263579685222133,0.009133666761938901,0.010525064036701783,0.011205661804189233,0.010720031182058616,0.010640953901098933,42965.17
2024-10-02 21:30:00,0.7150257632665373,0.4290155,0.7150257999999999,0.7150257999999999,16000000.0,53478166.0,4.0,1.5,0.0024225774278844835,0.00103932326651255,0.0019780576926754,0.002143206583344733,0.00017289790947921666,0.0011125459424070666,0.00016028256019455774,0.0003386353549752667,0.0011519259700838167,0.00211426673954425,0.0017040827852083669,0.0011881530343590665,0.08253260258910429,0.059012940192356346,0.047721377575631864,0.0440153647119263,0.05839772044685307,0.05220957971133464,0.0576365894801569,0.05864745382701301,0.04100299468350527,0.04407400141730119,0.0521573174172086,0.061852136855528796,0.012511653407543248,0.0089461549870513,0.009960414689584333,0.011387346511259935,0.010415722965973383,0.009857327069935817,0.008490414631393018,0.0083578931893673,0.009002644132155633,0.009701274851031984,0.010168107059088117,0.0098945064533473,42965.17
2024-10-02 22:00:00,0.7150257632665373,0.4290155,0.7150257999999999,0.7150257999999999,16000000.0,53478166.0,4.0,1.5,0.0013770965588883665,0.0005907957687597334,0.0016743825319056,0.0009737205105769335,0.00044727269988501694,0.0008281706546238668,0.0004618414873478333,0.0008132592783823365,0.0004162070610615333,0.00208242781293495,0.00128275369726335,0.0007535450174809897,0.07915653472322372,0.0565989645657008,0.046301831534071615,0.042312539404521184,0.05392069358351387,0.05088245371223197,0.05392020965986923,0.05739288811267815,0.03954350687601635,0.04516456367013432,0.04839410633264895,0.05896350571540734,0.01052497043675,0.007525625406513516,0.008516681416070501,0.010130022786873267,0.009435483297611534,0.008035812739273783,0.0072095912295240495,0.007979294979242534,0.00778836248869955,0.007284566333829734,0.007661995617442016,0.008962439976149183,42965.17
2024-10-02 22:30:00,0.6775870800652338,0.39020583333333336,0.6775871166666666,0.6775871166666666,20666666.666666668,52596922.333333336,4.0,1.0,0.0007356011777458,0.0002943530775824167,0.00039831459764775,0.0006229698032545167,0.00023271902593534655,0.0008016942054226832,0.00044504972033303333,0.000698629713778,8.37272977441218e-05,0.0012674099635775066,0.00030169831765495,0.000759314449318219,0.07530232108454016,0.051087980829298614,0.03983509264220272,0.0372935704927711,0.04873166929911901,0.043328969752268416,0.04813151620337608,0.05030511426778028,0.0344757231248095,0.0392947508099575,0.04420101623526351,0.05277691554885366,0.008717121541827216,0.005932946368930034,0.00728628965027195,0.008717054196655466,0.0082490418419202,0.0060390957475387,0.004646689440320767,0.006173267262361483,0.005547899799623633,0.0061567681575544495,0.00707070046458385,0.006877905810113384,28643.45
2024-10-02 23:00:00,0.49039366405871626,0.1961575,0.4903937,0.4903937,44000000.0,48190704.0,4.0,1.0,0.0003692420884101167,7.242960495731595e-05,0.0003571031475257727,0.00029203046649425,0.00035501068154739486,0.0007028338892884333,0.00041744039922895,0.0006588194296099505,0.00047603550656351664,0.00010900404869100627,0.0005196430505771798,0.00032772869167933333,0.07105796286253802,0.034846377322622565,0.026261730190743782,0.0237943279104709,0.0331605506673978,0.02791698544706465,0.03307286882206728,0.03594819667425347,0.023945009150837287,0.026634652824314566,0.029075246937867186,0.03629362068717045,0.007108817080243301,0.0034861191106036996,0.0049241602190109495,0.005336128447837999,0.005134984362721567,0.0048961106728487,0.002575482832168983,0.00456343276189505,0.0035497916835764668,0.0030004195427482667,0.004281724828785417,0.004714952239329166,43857.21
2024-10-02 23:30:00,0.49039366405871626,0.1961575,0.4903937,0.4903937,44000000.0,48190704.0,4.0,1.0,0.00017416871820746666,3.4164500341796166e-05,0.00060202500984645,0.0005471056469407834,0.00012582442921706667,0.00032108459149871667,0.0007849055491947666,0.00023354816031089998,0.00024263978254536665,0.0009945267667322499,0.0004665198920836167,0.0003644887080696,0.06651711403960736,0.032619573667204964,0.026780922906811083,0.02195057314662405,0.031318814825281864,0.0230498615828207,0.03323147148605218,0.034259296016984214,0.02136184789303465,0.026524840310818518,0.028457797664482917,0.03317659446820317,0.005708848493865083,0.0027995833356458835,0.0035384303128049664,0.0037449366404202836,0.0034044127580260164,0.002166194596821367,0.0025927842452233,0.0031420559233379833,0.003364622060542267,0.0023881835626002,0.0031976492825495,0.0038592671444048665,43857.21
2024-10-03 00:00:00,0.4903936640587162,0.1961575,0.4903937,0.4903937,44000000.0,48190704.0,4.0,1.0,8.214033124426586e-05,1.6112442026047537e-05,0.00028396993876636,0.0001595858576175,0.0003168970942872221,0.00029639759147334,0.00040743427367658,0.0005738210198046115,0.00046798136727312003,0.00031081722499996003,0.0003174213965411,0.00031096771048108,0.0621778403322194,0.03049162117852624,0.02194888915051518,0.02243197078332754,0.03008356226575478,0.02537101518906914,0.0310872706309052,0.033628299338978304,0.019020532418505702,0.024756836836587078,0.02710786155142546,0.0322241170008045,0.00460503427266056,0.0022582797955968,0.0035842606359718005,0.00278148930829352,0.0031148064808950797,0.0025004308844015,0.0015289702385715598,0.00278799226967648,0.00217271605883192,0.0020738141592308397,0.0012098944650111,0.0040351689933022196,43857.21
2024-10-03 07:00:00,0.5468350266904148,0.328101,0.546835,0.218734,5000000.0,12666449.0,4.0,1.0,0.0150000894402256,0.0049215443454274,0.0,0.0024937981359318,0.0020898762620383,0.005842195021185,0.0064170549731003,0.0051871576783799,0.0071597298543632,0.002216942442621,0.0011300316984752,0.0082176073494125,0.0166563506980603,0.0091082755339738,0.0067392384446783,0.0094868218284391,0.0085649569514549,0.0075555908955802,0.0019699777036032,0.0153286412778852,0.0130663535823303,0.0097064517183471,0.0075302326452133,0.0116529254892362,0.0024133000507549,0.0005278707733018,0.0,0.0,0.0021235088025813,0.0,0.0,0.0,0.0012444876932883,0.0,0.0,0.0,
2024-10-03 07:30:00,0.5277865685520687,0.2657981,0.52778655,0.26198845,10000000.0,8356109.5,5.5,1.0,0.014243408795663234,0.0038180566096426166,0.0013336470661559831,0.0047791749218488834,0.0013845947488562334,0.0058034292182266335,0.005227929789828184,0.0040804566064495335,0.006047119669677967,0.0006302977609353564,0.0010934984289569499,0.0051449765313212005,0.016765348436731567,0.008847088185795366,0.009927273994094684,0.0038113586155906994,0.006452384231450367,0.007410622356427682,0.0074358357976773174,0.007954566658635167,0.011063984104699684,0.009049218596785683,0.006458732501760067,0.011686279286401516,0.0028317837332266665,0.0007500487447524001,0.00041485998993701827,0.002201819778058063,0.001354211518325674,0.000641253596906,0.00054182902485735,0.0015932175511874666,0.002260615466167333,0.0013831261899802333,0.0012880559376903333,0.00018827021941483332,9799.93
2024-10-03 08:00:00,0.5087381104137227,0.2034952,0.5087381,0.3052429,15000000.0,4045770.0,7.0,1.0,0.01092377734735375,0.0022229362560552,0.00084779310206635,0.003719082636743217,0.0009628156254331499,0.0050789652320583,0.00196393968526075,0.00227978052205505,0.0036928672403451,0.0009482578604930835,2.8561566598183332e-05,0.0035598873285693,0.017325112402504415,0.008813944765936516,0.011885282295161649,0.004881985213986966,0.007655106468057733,0.0070733512962702005,0.005919874057495733,0.009503480522211383,0.007063590775922116,0.00804846826684185,0.00633587367096055,0.009640774625785383,0.00367337513868635,0.0011212716801205001,0.0006156677777170333,0.0008585207995364334,0.0011343777541667334,0.0007348102040666834,0.0005688968408834334,0.0008525839493447,0.0019124927733240665,0.00042339781991173334,0.0013316438751200669,0.00045685125242804996,7550.7
2024-10-03 08:30:00,0.5087381104137227,0.2034952,0.5087381,0.3052429,15000000.0,4045770.0,7.0,1.0,0.006558515386493533,0.0013346264002775333,0.0009586810534637333,0.0033059460684939,0.00046941289889626666,0.004145569617382583,0.0017592385705656,0.0011990376699565835,0.0028054416484237835,0.0020505967939792166,0.0003023948789613,0.00250706271705525,0.018397832702225902,0.00935967845304825,0.008022933067758416,0.0061894774648194005,0.004651338064710097,0.008473749111871317,0.007372496510263384,0.009798559496765833,0.011253663032476532,0.009429756846351967,0.006075299885096916,0.011141468063802284,0.0047006461048474,0.0014348388489173,0.0006844535507414167,0.0003957079838819459,0.0009007320902624667,0.0023478340131349333,0.00040604012014364995,0.00115710072600335,0.0018830304052106835,0.0008272641132239167,0.0018131936326981,0.0004189807710395334,7550.7
2024-10-03 09:00:00,0.5087381104137227,0.2034952,0.5087381,0.3052429,15000000.0,4045770.0,7.0,1.0,0.003085643492642483,0.0006279136396639501,0.00032698303943516665,0.0025617085712826833,0.0005275289778721334,0.0028482615681428,0.0005190885261463333,0.0012200228299341985,0.0018801824545679833,0.0016324671709306334,0.00030440987297350463,0.0019053421796251166,0.01997607817199475,0.01016259205467205,0.012127595873542785,0.00539919977476,0.0061123147229773,0.008425926424747817,0.0084608445464735,0.01045489554179075,0.013106836838800132,0.010601247850596499,0.009211924693794367,0.0113836722359685,0.005927654848135934,0.00180937455604405,0.0008391867027662002,0.0017491431899270332,0.002300631956301667,0.0023573934502945167,0.0010483247838975168,0.0009915375196468,0.00210965451075085,0.0013303969668017335,0.0013027353498671144,0.0006584633186608834,7550.7
2024-10-03 09:30:00,0.5087381104137227,0.2034952,0.5087381,0.3052429,15000000.0,4045770.0,7.0,1.0,0.0011471477062509332,0.00023343905191305,0.0002781014522357333,0.0006571306105261167,0.0006157116221105292,0.0025963212841027664,0.00020790043910898334,0.0004540648586091667,0.0014490028551407833,0.0011260974089567666,0.0005926230621311001,0.0012468989947654167,0.022048093263370316,0.011216705075429767,0.012717544026094233,0.007021928556393016,0.006110726966103184,0.014782284917794384,0.008125841807344084,0.011306534178390767,0.013422987420237217,0.01469255785688805,0.009260105920905367,0.011313962648877634,0.007362501205694383,0.0022473512192796334,0.0017418664502750834,0.0019844617139395666,0.00185130833728425,0.002680635625639917,0.0021785501199249,0.0021854496969829335,0.0023442335044770997,0.002016871924050883,0.0028222045087134,0.0012212679476159,7550.7
2024-10-03 10:00:00,0.5087381104137227,0.2034952,0.5087381,0.3052429,15000000.0,4045770.0,7.0,1.0,0.00036311227157696666,7.389160432701574e-05,0.00022345660957548332,0.0009241887046126,0.0005423047837755667,0.0019800878735613666,0.0006588401058520834,0.0004203879229006833,0.0006691515803714999,0.0002251012357179914,0.0006234881694111667,0.0006771035042411167,0.024596997682125633,0.012513429866508967,0.015187820149324717,0.008987294384641917,0.007157839024515716,0.011892864028331333,0.00969268691166475,0.01023718175765405,0.013632148759355034,0.012809398750196417,0.010049548516673916,0.014334567069474067,0.0090049761810901,0.0027487050439468333,0.0018518371507029166,0.002995042050009383,0.0030676843114066338,0.0033280896545461003,0.0016775099068390166,0.0012492589998207165,0.00329630092970975,0.0013164310436857834,0.0032935839562848166,0.0022912360141866,7550.7
2024-10-03 10:30:00,0.5087381104137227,0.2034952,0.5087381,0.3052429,15000000.0,4045770.0,7.0,1.0,0.00016210542309151666,3.2987675493103904e-05,0.00045376253583623337,0.00042381357944303337,2.513990546261185e-05,0.0008725928957226374,0.00026543372735310004,0.0004214737629067833,0.0010598963881699834,0.0002755273755016667,0.0006582874690491167,0.0006894863067592999,0.0275998497973632,0.014041095146195918,0.01716346575141482,0.0108836756682108,0.009367873885212716,0.015964382046720984,0.008517997527291018,0.014928996728518266,0.017590660489774416,0.01554126305968945,0.010677636070712801,0.01783048574967705,0.010844411665364715,0.0033101796655297003,0.0026586599973665334,0.0040607175325017,0.003222933339363,0.004431210994453833,0.0022410183702644,0.00297659341498565,0.003802508871403617,0.0016297990726631335,0.003701067340362983,0.0008724019889014833,7550.7
2024-10-03 11:00:00,0.5851671350868152,0.3816718666666667,0.5851671333333334,0.4003019666666667,15000000.0,23163697.333333332,6.0,1.0,0.0002111667069798667,8.873873565796852e-05,0.00060528537025495,3.223558486639401e-05,0.0013166012860350502,0.0008266724192174166,0.0010733235421395168,0.0010645569965655668,0.0003017096235596294,0.0009095154726713666,0.0009936419694887499,0.0002130632162069797,0.031026667242720584,0.018248752609466633,0.02273036163551333,0.014540342851437682,0.013323799209236549,0.019038625854020535,0.012314089359481568,0.016960319950810186,0.019503626706552785,0.02090437938055573,0.013640223740560833,0.020429341279597734,0.012857979360050016,0.005213562051825,0.0038482713602820996,0.005536787912987867,0.004310474364553817,0.005974220082299283,0.0031586151469351165,0.004337177431718134,0.004824418880301134,0.0025464319179863,0.005394266687288232,0.0035514768346841495,7550.7
2024-10-03 11:30:00,0.7380251844329999,0.7380252,0.7380252,0.5904201,15000000.0,61399552.0,4.0,1.0,0.00041775985607893335,0.00030831730133461667,0.0012495819596995321,0.0012483223776052668,0.0012593982440522167,0.0014200279001665833,0.0010961181698184333,0.0014574314881853998,0.0004554584552189816,0.0007021699991745832,0.0012121033559528334,0.0008688830317824499,0.03483950937721155,0.025712435876018416,0.03304583280984807,0.01997882840884468,0.020135745555464834,0.027945032668089686,0.014455396897247666,0.023764209421886315,0.027711500375452364,0.029027240422623866,0.018845002305252417,0.034743282166876666,0.015009696410913766,0.008862026455901317,0.0072990291218085505,0.008355966123492016,0.008436010774019283,0.010001052732721416,0.0058653809574752665,0.006977575552162717,0.008210072931797784,0.0038219702537866666,0.009374683603602966,0.0050936056936361504,30419.87
2024-10-03 12:00:00,0.7380251844329999,0.7380252,0.7380252,0.5904201,15000000.0,61399552.0,4.0,1.0,0.0008203635118297667,0.00060544894489085,0.0022609797447933834,0.0016654415996751836,0.0014252308700956667,0.0009388124942954667,0.0012620589865845833,0.0022166494968457336,0.000727404578141,0.00071079725128045,0.0005022412392941306,0.0013224874635885335,0.038991730585225766,0.02877687976350735,0.032404971250500486,0.023206874354157952,0.02097078221322993,0.032236669518548734,0.020233162462546365,0.027132157162123565,0.03157304530663301,0.02954837836863705,0.02136422120176915,0.032660796575134834,0.017250370180177683,0.0101849652868175,0.0076069562934667325,0.010031792716097967,0.008482927936438183,0.01140925754411645,0.007364795178531534,0.008205166292391599,0.009793615880699033,0.0063450330487137665,0.011329443825874584,0.005946431471782317,30419.87
2024-10-03 12:30:00,0.7380251844329999,0.7380252,0.7380252,0.5904201,15000000.0,61399552.0,4.0,1.0,0.0015196029632499834,0.0011215052808731334,0.0031058849843487667,0.0015251741342956167,0.0019053057362997167,0.0013249232603126167,0.0019442973244326667,0.0027541697119499997,0.0006411382735669,0.00047659019333607847,0.0007408720384722168,0.0007372816707409167,0.04342751012665355,0.0320505968467255,0.038581993297858816,0.02809215673418253,0.024572359803814715,0.034984192167493496,0.0207883863238216,0.02953804874768805,0.03391822672345037,0.03518899836917178,0.024373278734332367,0.0387335922543521,0.019518652546460166,0.01152420478834625,0.010241813028376933,0.011977889692912783,0.009750902568001667,0.0116984756592263,0.007830189925581033,0.009780469221562817,0.011984999972740717,0.006952544890197,0.013184813935436366,0.006173108870635417,30419.87
2024-10-03 13:00:00,0.7091502235545813,0.6903243833333333,0.7091502333333334,0.5673201333333333,24166666.666666668,62843042.0,4.0,1.0,0.0026456815854669666,0.0017976451855324998,0.00308853777810375,0.002938520692959833,0.0038787074035895996,0.0011394892740884666,0.0027797300365898833,0.0023896179128583502,0.0013798676925173227,0.0006778670811975578,0.0022266723915619333,0.0018872552710473168,0.04808175317390465,0.034039959132590114,0.03977640342961231,0.02922200741989987,0.026183672310222564,0.03808747486069038,0.022107225713601783,0.03035860013849233,0.03773828775143332,0.03453581135865633,0.024410524409932115,0.041378775733122854,0.02174327732599213,0.01231456416655975,0.010161750103411084,0.012595083981445482,0.010869940559568967,0.01278779540217225,0.008769790848263933,0.010582578489040215,0.013111100378133766,0.0079849265951765,0.012794191988506017,0.007572868971593733,30419.87
2024-10-03 13:30:00,0.564775419162489,0.4518203,0.5647754,0.4518203,70000000.0,70060492.0,4.0,1.0,0.0043285370134802,0.0019557208919917164,0.004799169750388184,0.0023941788293489166,0.0038851582836381335,0.003081466065156567,0.0020665348317263836,0.0017427617697846666,0.0015595669299038166,0.0017002783010674168,0.0014279414518966833,0.0021621527905392834,0.052880439057915035,0.02986557112110957,0.034706735133757265,0.023287964772939734,0.023783417295172,0.03267493153530055,0.018800551544365735,0.029526863525827497,0.0313235904728326,0.03410367991711537,0.02010801306418712,0.03458592835081063,0.023846431271586865,0.01077430173105775,0.0089278658669614,0.010597128165938217,0.008870651390444283,0.011635065743509384,0.007327872583357001,0.009142697296735251,0.010754770887842,0.006802425288764017,0.011413047636178649,0.007958383622537134,66018.15
2024-10-03 14:00:00,0.564775419162489,0.4518203,0.5647754,0.4518203,70000000.0,70060492.0,4.0,1.0,0.00665483272968205,0.003006788520374733,0.0060441217848217835,0.0037543270222877667,0.004530503332218183,0.0033307236779753333,0.0032405102328461164,0.0023935457564644665,0.00253848006964225,0.0024804364998861333,0.003211792574411867,0.00250427199698705,0.05774146738962832,0.03261096034156428,0.03881799287977507,0.02561800001242805,0.028956767050073915,0.03230716191815157,0.021582658568466584,0.03250425933481788,0.03371735062226262,0.03301714516433755,0.023938426283368036,0.03934960848285108,0.025748073780653667,0.01163350241999705,0.009297677632375417,0.011296724369911798,0.010495452371945333,0.012116973831542517,0.008152002469843317,0.00966598608101615,0.011389955318769083,0.008855212502573017,0.012344506712923866,0.0076147937426757325,66018.15
2024-10-03 14:30:00,0.564775419162489,0.4518203,0.5647754,0.4518203,70000000.0,70060492.0,4.0,1.0,0.009614480337852517,0.004344017390592599,0.0075090438575426835,0.0044071913732329,0.004821374195541384,0.004732909700071566,0.0046727442840313665,0.00519573778748705,0.0022874431296764667,0.0036126210717507836,0.0034010466801547667,0.0029724374154138835,0.06257602196819799,0.03534139783749778,0.04050340727671697,0.02992945639145653,0.028194959662217935,0.03926699689144228,0.02281329392257675,0.03205004312042226,0.03468246986066635,0.0380379223138088,0.0253233843124118,0.03967186389828956,0.027370891153415015,0.012366724252203283,0.0101572840969059,0.012481120204777483,0.011086774796706068,0.012560679788547316,0.009730679961806633,0.00983215668042935,0.012391918700243032,0.008899081312379833,0.013235997654923384,0.008420785357827467,66018.15
2024-10-03 15:00:00,0.564775419162489,0.4518203,0.5647754,0.4518203,70000000.0,70060492.0,4.0,1.0,0.013052913705891083,0.005897571386469783,0.008998614679194817,0.004628912590200667,0.005946939927227233,0.006253355166329533,0.006934591498933467,0.005406639401050216,0.0031265124725071837,0.005533473333026433,0.004985495965294766,0.004538423222341934,0.06729043807628908,0.038003984080711366,0.04122712025379687,0.030736454247456513,0.03153534506239163,0.04059489328887095,0.027185804725026047,0.03495702562634035,0.03861541285005385,0.03842277260075667,0.026928988823088713,0.043377714792590484,0.028645467587832135,0.012942603759174548,0.010539227919386865,0.0129318542699142,0.012287053008390668,0.013168381863901117,0.00926894864867875,0.011588594426557734,0.013510281448702567,0.010241891333446366,0.013575656344965983,0.009330265051906534,66018.15
2024-10-03 15:30:00,0.564775419162489,0.4518203,0.5647754,0.4518203,70000000.0,70060492.0,4.0,1.0,0.016652612076758815,0.00752398818430475,0.010370760334184,0.006871826894445518,0.007758290585246383,0.007652519460956416,0.007769300839273833,0.006808433898502467,0.0056660332016776,0.006825660316571699,0.0061705593032825995,0.0050529605848505165,0.07178852315232487,0.0405443918787635,0.04174172407030815,0.031279234665102414,0.03637140080377275,0.04225111139514196,0.027721326114755532,0.039659521238839514,0.04052849016562265,0.04323642850872428,0.027436572289865735,0.043738203054125784,0.029515194757159552,0.013335564149738235,0.010520016505321667,0.012825153023571666,0.011762428853128767,0.013140330318014532,0.009086460950076933,0.011158693582971333,0.012375123271585716,0.00978361946078315,0.014195576107178566,0.0101762415418215,66018.15
