Date-Time,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-02 16:00:00,0.22537143340195773,0.09014859999999998,0.2253714,0.2253714,7000000.0,2062066.0,4.0,1.0,0.03992829084887101,0.0035994795204185165,0.0038596087399896833,0.005522839778514767,0.0028644320107900005,0.0036019511842714336,0.0030396382935085,0.0031936251503990667,0.004212356236478566,0.004338375794580633,0.0026095470771492664,0.002782417669793967,0.15194849289117837,0.03424484457077488,0.027571613781612353,0.02823385045460597,0.02665108678227422,0.029513117578998868,0.029623183130946234,0.037110752865545,0.029130994906769486,0.030946482099184783,0.03211567454876788,0.030594178727227802,0.0598808744996522,0.013495436519210882,0.010011476714280784,0.012369840397195901,0.013972573645806017,0.013280593906754767,0.010728753008642,0.014546640166945632,0.012987642393131417,0.011449248402878283,0.013358000073324133,0.012039493730931284,7818.62
2024-10-02 16:30:00,0.22537143340195773,0.09014859999999998,0.2253714,0.2253714,7000000.0,2062066.0,4.0,1.0,0.04498240801589968,0.004055101107262083,0.006144139302949716,0.0043101009070731335,0.005000391253869917,0.005163859463264,0.0033970549210260667,0.002393384130360133,0.005124934129775366,0.0027442123875271,0.003870801552289617,0.0036548369913600334,0.15950936542881664,0.03594884899980397,0.027072713592183665,0.030782409909964017,0.030937144732493,0.03313964365553742,0.035309765742994485,0.038100312178864434,0.04074746116307615,0.036612691481417235,0.03210122229189562,0.03270937085496895,0.05980305396894611,0.0134778979972569,0.0110395456101253,0.012857555244817265,0.01197805530554405,0.01235489943251985,0.012499206004104016,0.011552150988468533,0.013820175722454834,0.011505151867616017,0.01337186708479255,0.013292617693866767,7818.62
2024-10-02 17:00:00,0.4411462249448748,0.29281793333333334,0.4411462,0.2666070333333333,53000000.0,232945837.33333334,4.333333333333333,1.0,0.047620988537147434,0.014016873001517766,0.017317454650158968,0.014544279850487632,0.0160133311993151,0.008914805668756349,0.015704426570443717,0.0097572152435961,0.011764602780361533,0.012124886826305166,0.008436833935235416,0.013117555449292233,0.16608614160670132,0.07369769263140498,0.06233716364564163,0.05542190986861772,0.0605835840642151,0.0671270302187552,0.06773088242254625,0.07435635687344776,0.07215505428541184,0.06767892424626469,0.06805776312653976,0.07372700696444141,0.058800542779686354,0.015655977180809414,0.013259871722868867,0.017083789693260267,0.016110052200823934,0.014873590399672917,0.012344936226352785,0.01565585688530397,0.01680824466891525,0.0136697916508145,0.015864116425233752,0.01443648448990495,7818.62
2024-10-02 17:30:00,0.8726958080307089,0.6981566,0.8726958000000001,0.3490783,145000000.0,694713380.0,5.0,1.0,0.04737485441295818,0.033075067282445865,0.03814441134572067,0.03564799445352912,0.03385139075836875,0.024315974533344536,0.03780391409758555,0.03133258500461667,0.026325169724998387,0.02823273401672935,0.021950734775289384,0.039910075851579,0.17152366432832944,0.1496879814599429,0.11837968348836458,0.12282635217684391,0.12080222646156301,0.13772778768087499,0.149208671498616,0.14835689003052144,0.1544144223180118,0.1466925716543161,0.14248622774246503,0.14277873705575672,0.05691962842183091,0.019869407126124384,0.016914228810130317,0.021079476229168986,0.020901150378570117,0.018619171571611217,0.014690131765363816,0.0169454898044191,0.019605476482094885,0.019827084648365217,0.020253882192276917,0.021419604217540283,238731.21
2024-10-02 18:00:00,0.8726958080307089,0.6981566,0.8726958000000001,0.3490783,145000000.0,694713380.0,5.0,1.0833333333333333,0.04428851736076569,0.030920320699633116,0.03569353469130432,0.032659273582977336,0.0327522935613989,0.020913740252407016,0.037851215017532046,0.0319538269370324,0.020652968715693235,0.026685850243673398,0.020363059181903852,0.0397768766454014,0.17569077727659663,0.15332460342802132,0.11723096303631912,0.1219398986653764,0.12145329715418329,0.14482162048760014,0.14276936089252326,0.15121178007016836,0.15525830491564122,0.15323770572548928,0.14948196025354518,0.14894051301526426,0.05424572775351877,0.018936006426461118,0.011868116871874466,0.019506919081908585,0.02110530917762547,0.019110046057987384,0.016142187851580985,0.017741713146770585,0.019724172744446766,0.016855519495618834,0.019550965063557718,0.01772955174032183,238731.21
2024-10-02 18:30:00,0.8726958080307089,0.6981566,0.8726958000000001,0.3490783,145000000.0,694713380.0,5.0,1.5,0.03890703244410632,0.02716320148726695,0.03374346252554337,0.031581494543086834,0.02825099573219997,0.019414271281518052,0.038222054359687535,0.029922523685370767,0.016411907259945884,0.022449439582856317,0.016706431047872502,0.04085871681967897,0.17848524787235673,0.15576332618016464,0.12571674358565374,0.13174041517490676,0.12282205877184683,0.15294262377740162,0.15601464255315386,0.1533252864806287,0.15819035123969263,0.153470925522094,0.14514836347102913,0.14930574463716134,0.050896956783097184,0.017767023149017017,0.014490094307673033,0.019813775744579768,0.016796982907692767,0.018126033695194384,0.01363553316106265,0.014941168288850748,0.018994746429905233,0.016697637784625168,0.018514096946619985,0.016683011015988767,358096.82
2024-10-02 19:00:00,0.8726958080307089,0.6981566,0.8726958000000001,0.3490783,145000000.0,694713380.0,5.0,1.5,0.032118752615306646,0.0224239191221436,0.027891077460382167,0.0236843227798533,0.024596614185806383,0.014436110599611016,0.0369678882633874,0.025511630313797818,0.014612400653946233,0.01611296378091535,0.015703629166233368,0.035967696756317766,0.17983769845340394,0.15694360412195213,0.13429077885671462,0.12372332320757162,0.12671481413067412,0.15216588553847457,0.1545128733357354,0.15193149330581193,0.15846929997293102,0.15520536707564767,0.15669617762440163,0.16004643087488524,0.04701548795897718,0.016412086610390217,0.012388467763745916,0.01764655710219145,0.01569784715157195,0.019123924843240367,0.013245974148433516,0.014880420721876668,0.016983847933824698,0.01582182900222185,0.0170557605376458,0.016396317000824532,358096.82
2024-10-02 19:30:00,0.8779346331789649,0.67221005,0.8779346333333334,0.4114490833333333,145833333.33333334,641297595.5,5.0,1.5,0.024916249028250667,0.016825242288098768,0.0229278257298052,0.0185680515739369,0.019435383001918702,0.010784662513306868,0.03197027718021393,0.019958060110387983,0.0109376460495244,0.012034974175531085,0.012549919905006651,0.03021594840302545,0.17971431841300675,0.15777518095634688,0.1326862994500743,0.126407677712267,0.1215691125442895,0.15482303742216505,0.15621731865160188,0.15913067456489716,0.1515755248345528,0.15764596224683378,0.15798845583015445,0.15392101824527285,0.042757575586829084,0.017477739935190317,0.011930201851108116,0.021115502787121734,0.016782247148861482,0.018917490412948417,0.013006766354610134,0.012481859777906466,0.017428237902610184,0.017252409834296916,0.01963816439745135,0.016961381384721832,358096.82
2024-10-02 20:00:00,0.9041287589202444,0.5424773,0.9041288,0.723303,150000000.0,374218673.0,5.0,1.5,0.018163513520261618,0.009853293772985,0.013807880195170716,0.00963493695205625,0.011741351578032517,0.005346156580452117,0.021650268613240316,0.0100596906526065,0.004733777193288216,0.008470349223149683,0.0048196202804526335,0.017867843187368032,0.1781181984721588,0.16104179304279473,0.13091053993912333,0.13310954992251608,0.13195259873142157,0.1629972369763617,0.15772498371828145,0.16259718641910936,0.15858249927145449,0.1660913884569949,0.1598130202682451,0.15774288067112538,0.03828322165225335,0.0276903690707398,0.02130776791827935,0.0349729741054717,0.029363102990615248,0.03191306150492767,0.02157447564492247,0.024320818632484965,0.025959737776438233,0.026803910039941852,0.028345854545809446,0.02759520154758,246318.72
2024-10-02 20:30:00,0.9041287589202444,0.5424773,0.9041288,0.723303,150000000.0,374218673.0,5.0,1.5,0.012442567050759816,0.006749810178765133,0.010826294282455268,0.006335442813959984,0.0097479853542631,0.005160272872073483,0.017633291774271517,0.008480357699725933,0.00373724126893115,0.005751220542444483,0.0033224538227338836,0.011472768914583651,0.17508920837472583,0.15830319586079086,0.13984326018384666,0.12936993405753372,0.12497650281942078,0.16228805257909107,0.16405391463150557,0.15573570053668015,0.15867797610123943,0.16441170741289246,0.16810849715292428,0.1610289465996709,0.03374642548815295,0.024408890794857484,0.016220851675618018,0.029482060727614116,0.026715716450822102,0.028184981792785984,0.01721705431986848,0.0186955655450763,0.0230453493122182,0.024136556917797033,0.02672342418481438,0.02252835996365925,246318.72
2024-10-02 21:00:00,0.9041287589202444,0.5424773,0.9041288,0.723303,150000000.0,374218673.0,5.0,1.5,0.008009634849265266,0.0043450450870152835,0.006924239493823234,0.004411692711914884,0.006150501721568117,0.0028312158658669664,0.013461924490570584,0.0037200457175598834,0.003005732217059617,0.0032861631825121165,0.0029525760181394333,0.005360642360122784,0.1707024252357652,0.1543369788855021,0.132705780682452,0.12499868540622282,0.12482247402252596,0.1567757514446891,0.1593887106398483,0.15329884767371169,0.14591728653196756,0.1619582488134084,0.15806911612262933,0.14941245372442005,0.029286823518949484,0.0211832473117267,0.016026768383751114,0.0237410612956982,0.02579666053124317,0.025014079161587797,0.017928833142381615,0.017425423261297132,0.019894127910615882,0.021639399743951182,0.02629007148020385,0.01986305250844405,246318.72
2024-10-02 21:30:00,0.9041287589202444,0.5424773,0.9041288,0.723303,150000000.0,374218673.0,5.0,1.5,0.004845154855769,0.0026283865242394335,0.007202495503767,0.002699577159263267,0.0026956523759986335,0.0019640764757341833,0.0113426924251231,0.004345201983073616,0.002058590407698117,0.00290359495938875,0.0022634914584335167,0.0033630996533537834,0.1650652051782086,0.1492402058795275,0.1333194650170816,0.12176521441991721,0.11888540170493449,0.15908714783513733,0.1559414466424849,0.1398294883922346,0.14501585564238542,0.1580308270424321,0.1512378661440731,0.14540465072964923,0.025023306815086518,0.018099432889272515,0.0116190604974735,0.024260955884633815,0.02194992353559505,0.02294635672523605,0.013159959182399683,0.015382814239796766,0.016819759604366366,0.01784409377649335,0.02103387818225293,0.0163130297289089,246318.72
2024-10-02 22:00:00,0.9041287589202444,0.5424773,0.9041288,0.723303,150000000.0,374218673.0,5.0,1.5,0.0027541931177767834,0.0014940872462101,0.003985428395498767,0.0017689048655259165,0.003684757250163833,0.0018642879194627666,0.00642510168968095,0.0016613449229403332,0.0006539489010466167,0.002039252090841883,0.0007379898958904166,0.002005063807352283,0.1583130694464475,0.14313540550293322,0.12781700569331395,0.11883129871939868,0.11574202385448773,0.15475177457701558,0.1462030826750826,0.13190070613180258,0.1300817573116597,0.15344798677224253,0.14794151496563443,0.14140532594127558,0.02104994087350005,0.015225485383625184,0.009929685702292617,0.022744972198474548,0.0180440460692235,0.018476747703825718,0.011582053753080733,0.009954179562236183,0.013494856467507034,0.013317342821274733,0.018152629418048984,0.012296006488260633,246318.72
2024-10-02 22:30:00,0.9041287589202444,0.5424773,0.9041288,0.723303,150000000.0,374218673.0,5.0,1.0,0.0014712023554916502,0.00079809388156075,0.0027516883672354664,0.00037307281412830005,0.001243025048124,0.0006276045898772833,0.003924449332902717,0.0010656254953408668,0.0011736891018878665,0.0024875004071085003,0.0010931841886003,0.001977184520738879,0.15060464216908034,0.13616599439875995,0.12713435538952803,0.10428819451967954,0.10507249616641666,0.1438522999908012,0.13643872158669962,0.12809647274459243,0.12744634941014601,0.14548467544015628,0.14894763645130737,0.13519269541580728,0.0174342430836545,0.012610240325136551,0.008698320887323417,0.0172613723596489,0.015040223066844183,0.016113113645256416,0.009858048991115649,0.010071343501700034,0.013193415811187633,0.012046996540828166,0.01593541395244595,0.010126170377225116,246318.72
2024-10-02 23:00:00,0.7069758484510462,0.42418549999999994,0.7069758,0.7069758,40000000.0,86234523.0,4.0,1.0,0.0007384841768202666,0.00031325427978655,0.002873122394848483,0.00046622884798139995,0.0016198911536091,0.0007522246209744333,0.0022484852139112665,0.00142995183151155,0.0007200620395418667,0.00122153081696085,0.00123648959101865,0.0025174897491795994,0.14211592572507606,0.1004725202822262,0.09256081437862866,0.0802431003217391,0.08059853242318565,0.11217792756089577,0.101336560626697,0.09338408417511353,0.09108204841558813,0.10884565947161318,0.11127373644982923,0.09624641896682705,0.014217634160486667,0.010051523284717366,0.005292349341495833,0.015749773816443068,0.0133272135583883,0.011854778596140701,0.005332245212972449,0.009163686354409733,0.0109702842029003,0.009780454168304416,0.012414959443910566,0.0090025641845049,246318.72
2024-10-02 23:30:00,0.7069758484510462,0.42418549999999994,0.7069758,0.7069758,40000000.0,86234523.0,4.0,1.0,0.0003483374364150333,0.0001477596896344,0.0013935503844688668,0.0015671730079403502,0.0011689538583535,0.0018419783542206502,0.0014865833327583667,0.0011823275432768666,0.0008374259216694333,0.0016383146863144665,0.0006411286647026167,0.0006915957903805833,0.13303422807921478,0.09405197982368534,0.08420474901322317,0.07539435234818413,0.0748945971875125,0.10438370317702482,0.09520013690243694,0.08870496504928692,0.08499791071888879,0.10308045681802362,0.10152313295656919,0.09055493611366326,0.011417696987730217,0.00807203546205815,0.0046358135184948164,0.012842160323725949,0.010968437197519033,0.011587464113933651,0.0067698468809681495,0.0072790464806959665,0.006266962510800017,0.009918015750093349,0.010178138804200284,0.0059384511448750165,52870.36
2024-10-03 00:00:00,0.7069758484510462,0.4241855,0.7069758,0.7069758,40000000.0,86234523.0,4.0,1.0,0.0001642806624885,6.968547495803104e-05,0.00045099589918552003,0.0009460116364067,0.00052265982932124,0.00013364767992099998,0.0024885143736440803,0.0003189425054748,0.0010852530250871398,0.0006598835589224201,0.00125439493612706,0.00035198590233482,0.12435568066443885,0.08791645682228616,0.0857213412235496,0.0713653568461477,0.06284888970524208,0.09562072284831916,0.08730515716471882,0.07732500832475489,0.07841787278663896,0.09425160203492577,0.09830758130791888,0.09326721040983091,0.00921006854532118,0.00651129557788326,0.00315931447532788,0.01024008524462122,0.00971516944338574,0.00875185409480354,0.0045438309476496805,0.00526626088129814,0.0052458889464383,0.00681673651216336,0.00848171086465116,0.00397787903542802,52870.36
2024-10-03 07:00:00,0.7053965926651837,0.423238,0.5643173,0.5643173,12000000.0,60000000.0,7.0,1.0,0.0300001788804513,0.0126972157090044,0.0019587081595056,0.0136888171763452,0.0232363688525105,0.0053190888482094,0.0174891208993389,0.0092115263026697,0.0088272836763875,0.0041956471899979,0.0052971962953245,0.0103438058666518,0.0333127013961207,0.0187989337075651,0.0159053029671093,0.0086768798786839,0.0139525998087506,0.0107823208602382,0.0213848435360718,0.0024198185558812,0.0137098510003149,0.0550626741299923,0.0313444498072522,0.0125649869681743,0.0048266001015098,0.0027237339374637,0.0060738098296369,0.0035884664151284,0.0050119684352301,0.001916571483964,0.001469573984737,0.0014300479545465,0.0,0.006343855082146,0.002252490749542,0.0003571991512428,
2024-10-03 07:30:00,0.7053965926651836,0.423238,0.5643173,0.5643173,12000000.0,60000000.0,7.0,1.0,0.0284868175913265,0.012056703703717834,0.0027670644451889166,0.010859794516303015,0.0182665161234159,0.0060383199958116834,0.017203158972133266,0.008870805367139384,0.0088345049014797,0.0065022832480234995,0.009986148117937415,0.007803257607070649,0.03353069687346322,0.018921952326751167,0.029948262320250597,0.011747429562829767,0.020335638651599,0.0176265574764205,0.021614640153134367,0.014244446631230265,0.018612093081527933,0.029443840210958167,0.025495060017299467,0.026117745633027985,0.005663567466453383,0.0031960491010368,0.004805461135419883,0.003782546611717017,0.0036301004784988667,0.0038980560751106998,0.0007429217569877999,0.00185978952117125,0.0006770756758476001,0.003717482145881233,0.006446358266496217,0.0023541205932008165,16114.29
2024-10-03 08:00:00,0.7053965926651836,0.423238,0.5643173,0.5643173,12000000.0,60000000.0,7.0,1.0,0.02184755469470755,0.009246715353878584,0.0004611628244410333,0.010554868035015817,0.0115757040503841,0.0031242996369393833,0.016900036909781667,0.004368323532755617,0.005817552302584634,0.0074307240923153,0.00877466853842265,0.00547077063841415,0.03465022480500888,0.019553721306355618,0.030567066299734404,0.00795645003571805,0.023978234154518285,0.018019130035602918,0.016076133946009916,0.014365276222207818,0.023508983277921502,0.03199995681529895,0.026855924078623233,0.024177859952621117,0.007346750277372732,0.0041458982803012166,0.005988423272787966,0.004308251752289633,0.00633051524477625,0.004419999175883,0.00211884882878175,0.0018917170543079499,0.002042619496104817,0.006938430424130368,0.0076084353195827,0.0027819483156011834,16114.29
2024-10-03 08:30:00,0.7053965926651836,0.423238,0.5643173,0.5643173,12000000.0,60000000.0,7.0,1.0,0.013117030772987134,0.005551625870297501,0.0009673744261469,0.00752595543441795,0.005357577862391101,0.0017418882883544666,0.012764767860337367,0.0015803019088783336,0.00492554226301075,0.002954750912500217,0.006255361253776216,0.005472243355468267,0.036795665404451845,0.02076443055274365,0.027462552641373702,0.0166551534012703,0.024914399912423935,0.013662224380587265,0.027635890655682917,0.015116860402442466,0.023033400652518018,0.028797346058524183,0.027874125179400033,0.024937567445271768,0.00940129220969485,0.005305311836286017,0.00847566049855735,0.00463611442857525,0.0078635780690788,0.00476149560831515,0.0030652610759778834,0.002526666867296067,0.0033599017932284168,0.007087880703136567,0.009718214452832734,0.0030417294024879336,16114.29
2024-10-03 09:00:00,0.7053965926651836,0.423238,0.5643173,0.5643173,12000000.0,60000000.0,7.0,1.0,0.00617128698528505,0.0026119231610780163,0.0025199396751659333,0.0037938446240450003,0.003993085697726166,0.0019846774031188168,0.0062932636374348335,0.0007430874231767834,0.0028118332897199166,0.0023234004473648,0.0041154457797432,0.0017032905324189,0.039952156343989534,0.022545692997218033,0.03267354104089163,0.018089575058016515,0.02936637606569692,0.019552719685724914,0.02186499456284208,0.014058099713733334,0.025201209835404484,0.031022853387472554,0.029641939607998314,0.025017457623617068,0.011855309696271932,0.006690156358463983,0.008643174349489585,0.008237220572836733,0.007427843125037967,0.0070099624443695,0.004189304694491116,0.003595174237787033,0.0024067657450556165,0.009346248447101933,0.010865929562666,0.0028872804837793502,16114.29
2024-10-03 09:30:00,0.7053965926651836,0.423238,0.5643173,0.5643173,12000000.0,60000000.0,7.0,1.0,0.0022942954125019497,0.0009710330017964833,0.00117502330076465,0.004249911716805217,0.0016239283779383334,0.0006227093634699667,0.0037167906326980335,0.0006619999013940334,0.0020023942400401833,0.0009413469887466834,0.0018144622334670167,0.0005678856530124,0.044096186526740695,0.024884240921066652,0.032937899283304234,0.0193716777644505,0.034477557962569384,0.013884146592029833,0.0288203196895474,0.019151637411044517,0.03098026965385638,0.03210284837576075,0.0346097589649652,0.027132790930198835,0.014725002411388834,0.008309573603288416,0.01148636519199205,0.008627665882267967,0.00993840920838545,0.00786304974926065,0.00394004348265625,0.005161069758277666,0.005712965318192017,0.00976921182733125,0.012684144728243982,0.004358100811125667,16114.29
2024-10-03 10:00:00,0.7053965926651836,0.423238,0.5643173,0.5643173,12000000.0,60000000.0,7.0,1.0,0.0007262245431539667,0.0003073658231954,0.0007582089809957832,0.00377468449387855,0.0019995359779169833,0.00045450607092869995,0.0013101128155115667,0.0037909899354840147,0.00025981337472003334,0.001543187348393444,0.0015759663369921833,0.0010745798221421,0.049193995364251314,0.0277610226401668,0.03422183984840037,0.01954325790030305,0.037532722234448715,0.018638512218302216,0.0322839667425956,0.018457442103651082,0.03098373691663678,0.03878097177754427,0.029470532966191332,0.02319705399613645,0.018009952362180268,0.010163327690154166,0.014685362804688901,0.011374766228134965,0.010866075281550315,0.009589644874904,0.0060138869019811,0.0080839627116372,0.005934319435607484,0.014650567094921699,0.013508002021676768,0.00474272737921995,16114.29
2024-10-03 10:30:00,0.7053965926651836,0.423238,0.5643173,0.5643173,12000000.0,60000000.0,7.0,1.0,0.00032421084618306666,0.00013721835011681666,0.002229120216658017,0.0012678285011795498,0.0016486686009969335,0.0006494802383433,0.0008787302661173673,0.0015931873583642832,0.0007786653305422,0.0015056051450327002,0.0013135033981487001,0.0012388204215436334,0.05519969959472645,0.0311501454361071,0.040031146647499134,0.025690987833983284,0.03956170087402818,0.017300904371231367,0.038953628947563886,0.029960646092205185,0.03452156205995072,0.04371289649440683,0.039833246528740616,0.030008049390103736,0.021688823330729468,0.012239378222174252,0.01494029795893205,0.013870141097887015,0.013295972527152233,0.011840841688026618,0.006423997254205001,0.0087145485755899,0.007211797775679516,0.016016926861741786,0.015452747079377148,0.009476476707102133,16114.29
2024-10-03 11:00:00,0.684158932768692,0.4104954,0.56659285,0.5280614833333334,19166666.666666668,86465301.83333333,6.666666666666667,1.0,0.00042233341395978333,0.00017182454950918336,0.0014767145787153667,4.9583280363333335e-05,0.0013707402807199166,0.00106069894811625,0.00020473756374006667,0.002297672304384633,0.00044481694538971666,0.0013591858719835335,0.0015698592685335834,0.0005649286069164667,0.06205333448544118,0.03516593567460365,0.04651760359182568,0.03240507230455405,0.048839990307196414,0.0298965709781482,0.03866872914360573,0.031227028923931182,0.038095482923122405,0.040725179900141684,0.045407622390558545,0.02987306709259217,0.02571595872010005,0.013515985621279751,0.017006049588854516,0.0135851998693879,0.015492973155040233,0.012951571449302916,0.0083681183986476,0.009254305166566517,0.007196286439196083,0.016737242680363733,0.0170869867617075,0.007875241260083184,16114.29
2024-10-03 11:30:00,0.577970633286233,0.3467824,0.5779706,0.3467824,55000000.0,218791811.0,5.0,1.0,0.0008355197121579167,0.0002897435310294,0.0019841701014922833,0.0015699274754960666,0.0012467568757329333,0.003170452644498017,0.00159877914012765,0.0035118579749982997,0.0009179978886124165,0.0007199078410318334,0.0011953894746794,0.0010984425740575773,0.06967901875442312,0.04027242427690519,0.052542512378609685,0.0341430023001277,0.039229276263190116,0.0289983361585254,0.044184233945646384,0.029335872487470434,0.0445348614638146,0.04969129886440233,0.05079775306505305,0.032747705050175616,0.030019392821827546,0.0104101970892961,0.012638641550430367,0.009214301080598666,0.01036758845016505,0.0101864380639005,0.006332758450938617,0.006063886555864401,0.00539173004473045,0.011057929114555417,0.013950783437077,0.00638352639543095,81310.03
2024-10-03 12:00:00,0.577970633286233,0.3467824,0.5779706,0.3467824,55000000.0,218791811.0,5.0,1.0,0.0016407270236596001,0.0005689752550094667,0.004782588313657983,0.0021357685690082,0.0016340189535327667,0.001266162560059883,0.0011478287344971333,0.0047487896353949335,0.0001287511667760045,0.0011522095657331406,0.0017630724875838,0.0019722045318851,0.07798346117045156,0.04507214784276257,0.058562621681367444,0.0441700088386666,0.0557621080945801,0.034303446327605965,0.049307036812094966,0.032285382921975234,0.04186789230868174,0.061577443316767004,0.04735479999892492,0.039064982046334705,0.034500740360355435,0.0119642495439409,0.013318805720843685,0.011749870634239067,0.012753963439740732,0.0121253653183764,0.0070741081665862,0.010771559773686866,0.007577675647821716,0.013783231429073084,0.015498992022836333,0.0076171145747445336,81310.03
2024-10-03 12:30:00,0.577970633286233,0.3467824,0.5779706,0.3467824,55000000.0,218791811.0,5.0,1.0,0.0030392059265,0.0010539431252858666,0.005254834754272716,0.0011951655528484333,0.0030462546714863335,0.00120913870416165,0.0010555768554558666,0.00595574925765965,0.00045677125054215004,0.0013056403227715335,0.00212953712688525,0.001305068886253,0.08685502025330716,0.050199648168816065,0.061982587510094535,0.03899121251302367,0.06046919161630482,0.03306340752406228,0.05471257891519173,0.040510357721483654,0.057699510103746354,0.0570526239849642,0.06551713877048586,0.04131056853504815,0.039037305092920395,0.013537450349655132,0.017683700041036986,0.013816447900548883,0.013221329475698684,0.013716699471833583,0.009670846827439817,0.011441597889359516,0.008713589178592733,0.0159226585252154,0.01443287113163895,0.010112530803866615,81310.03
2024-10-03 13:00:00,0.577970633286233,0.3467824,0.5779706,0.3467824,55000000.0,218791811.0,5.0,1.0,0.0052913631709339826,0.0018349516196880834,0.007261312828958183,0.0017565706596034834,0.004036549377786784,0.0007867288016792292,0.00040477558850445,0.006182695943788767,0.00239563316839125,0.00110813650831165,0.004329720246202067,0.0007175998564568153,0.09616350634780935,0.05557967946194717,0.07066838710518242,0.046503996649834296,0.06688747295696222,0.03367632022600913,0.06155425841065552,0.042198211550796054,0.0664003962721398,0.06686427561515973,0.06362854499573911,0.04692505559687121,0.043486554651984304,0.015080371789946234,0.0183615690751834,0.013715515821477434,0.015133467043957433,0.012836239370466884,0.009204214814432133,0.012508327729712566,0.012212273877072966,0.015681138185694384,0.018866346903336616,0.010223138300516334,81310.03
2024-10-03 13:30:00,0.577970633286233,0.3467824,0.5779706,0.3467824,55000000.0,218791811.0,5.0,1.0,0.008657074026960433,0.0030021209080469667,0.0076521953900135,0.0020575757153273,0.004041979636968216,0.0014815708031125502,0.0014446451021492667,0.009291801945683116,0.0030117416359316668,0.0021270389170443167,0.0074978696197672,0.0011596759061614332,0.10576087811583013,0.06112667818113318,0.07195645250293388,0.0528434053327674,0.07139557616680718,0.04170898815871882,0.062498087703184026,0.052500088384538963,0.06781194768992409,0.07346870534512893,0.06465105663488778,0.05053251576723381,0.047692862543173765,0.01653904533559185,0.018716205420485018,0.016181981388474948,0.015862704466498068,0.01515156468236565,0.013586002432816484,0.015872864598711015,0.0130527273221897,0.017903551996420502,0.017124283344913633,0.013815736938369183,81310.03
2024-10-03 14:00:00,0.8367233912329834,0.6693786999999999,0.8367234,0.3346894,75000000.0,167500000.0,4.0,1.0,0.013309665459364165,0.008909206562624067,0.022403796969543584,0.011498479817238366,0.0136965701892724,0.00501526694739995,0.0011191842760479333,0.02384503831963547,0.008934694062847167,0.013473905439092333,0.014533133462180567,0.0040279203563548666,0.11548293477925668,0.09662727383047788,0.11715445731064682,0.08639015485068297,0.11381363307063357,0.06914775194808365,0.10449109741444135,0.08521306797485717,0.10138044744381863,0.10795358831432927,0.10166646181545286,0.0920847021741834,0.05149614756130735,0.017235214729605385,0.017382451876396535,0.014195183515918952,0.01491446620100065,0.017801016123356,0.014032826554661468,0.015226358714954633,0.013136871028480783,0.018297703995565868,0.018840351070766082,0.013541939596917634,81310.03
2024-10-03 14:30:00,0.8367233912329834,0.6693786999999999,0.8367234,0.3346894,75000000.0,167500000.0,4.0,1.0,0.019228960675705082,0.012871456699454583,0.024625029512107068,0.0173368191739505,0.016889872934694832,0.0067051403371927,0.005237235461267466,0.027506140422562584,0.015467864954079133,0.018267221971825065,0.019478495135908252,0.009613891396501734,0.12515204393639598,0.10471764371941066,0.11616908669103053,0.097822393153031,0.11818140153009506,0.07077081655246131,0.10740721844503624,0.08903905500288571,0.11563505860873634,0.11648719555204035,0.11620301979576098,0.09645068169966858,0.05474178230683007,0.01832149427520355,0.019966180344096317,0.017942813599868934,0.016220011757311085,0.017453853908318634,0.016630224525123586,0.017189816929070966,0.015021950291746534,0.019040943940502635,0.01919193518798885,0.014413335021650433,98250.0
2024-10-03 15:00:00,0.8367233912329834,0.6693786999999999,0.8367234,0.3346894,75000000.0,167500000.0,4.0,1.0,0.0261058274117822,0.017474684815323115,0.029835208191043818,0.024106109878164386,0.025294597143644265,0.011456075041936268,0.009577019437623784,0.03379885824102883,0.020182624469337985,0.025258594849035032,0.020812452135632684,0.012709171397286084,0.13458087615257822,0.11260696826936416,0.12806768048825545,0.10015882906430751,0.12499737560830061,0.08347865491658452,0.11709909915979022,0.09670816848440256,0.12001321976835067,0.12381376374571772,0.1270865290938255,0.09601207963458624,0.05729093517566431,0.019174668719381952,0.020321100671603618,0.01784185825396292,0.019618091780788383,0.018838737525218367,0.017900414363518767,0.016869434443923217,0.015845065897153583,0.02006987476281395,0.016709673857647402,0.017846969067606366,98250.0
